"","reactions","result"
"1","hexokinase",-1.12463728765439
"2","G6P_isomerase",0.857662779617816
"3","PFK",0.857662779617804
"4","aldolase",0.857662779617812
"5","GAPDH",0.857662779617802
"6","PGK",0.857662779617811
"7","PGM",0.963461363477842
"8","enolase",0.963461363477858
"9","pyr_kinase",-1.54611493447592
"10","LDH",0.614060372024104
"11","pyr_carboxylase",-2.90454768166122
"12","pep_carboxykinase",-2.64689400662089
"13","pyr_dehydrogenase",0.250168425047144
"14","cit_synthase",0.250168425047235
"15","aconitase",0.178922087132184
"16","IDH2_nadp",1.8901328336646
"17","IDH2_nad",-1.74159440504949
"18","AKG_dehydrogenase",1.60779273615718
"19","SuCoA_synthase",1.60779273615718
"20","Succ_dehydrogenase",1.6077927361572
"21","fumarase",1.51655774971215
"22","malate_dehydrogenase",2.28281890948423
"23","malic_enzyme_NADP",-1.52288828762546
"24","malic_enzyme_NAD",-0.561658608648748
"25","ASPTA",1.28103881715262
"26","ALATA_L",0.277602851657379
"27","GLUDxm",-0.527469111263412
"28","GLUDym",0.685910802788842
"29","Cit_lyase",0.277602851657342
"30","FFAsynthesis",0.277602851657333
"31","glutaminase",-3.61107517012132
"32","gln_synthetase",-3.69030929453374
"33","CPS1",1.28587307932771
"34","OTC",1.25867087278794
"35","ASS",1.25867087278791
"36","ASL",1.25867087278789
"37","ARG1",-1.6815619192815
"38","ORNTArm",0.277602851657162
"39","G5SADrm",0.277602851656471
"40","P5CRm",-0.0960885133623232
"41","P5CRxm",0.740349637759878
"42","ORNDC",-2.83534498358026
"43","ATP_ADP",1.90124918738125
"44","G6P_dehydrogenase",-2.57370259680988
"45","gluconolactonase",-2.57370259680975
"46","6PDG_dehydrogenase",-2.57370259680977
"47","Ru5P_isomerase",-2.57370259680991
"48","PRPPS",-2.57370259680961
"49","SHMT1",0.353624834807329
"50","MTHFD1",0.353624834807324
"51","ser_synthesis",-0.396566831244524
"52","RESP1",0.547147126460544
"53","RESP2",1.60779273615716
"54","Hcys_synthesis",-0.037081503507641
"55","CYSTS",-0.0370815035076869
"56","CYSTGL",-0.0370815035076529
"57","GLUCYS",0.340063793302296
"58","GTHS",0.0187844038329214
"59","GTHP",0.107645990864453
"60","GTHO",0.0965968245605833
"61","glutamyltrasferase",0.368462791600046
"62","asparagine_synthetase",1.77094916454293
"63","CYSTA",0.0909429869043211
"64","ASRGL1",1.77060651339113
"65","CAD",-0.346061865763047
"66","SDS",-1.38925711138435
"67","GATM",0.700668750077823
"68","EX_O2",-1.78951056255141
"69","EX_Gln",-0.639246188887855
"70","EX_Glc",1.12463728765436
"71","EX_Arg",2.82949179814683
"72","EX_THF",-0.353624834807347
"73","EX_Met",0.0370815035076742
"74","protein_synthesis",0.277602851657104
"75","biomass_synthesis",0.277602851657119
"76","DM_LACT",0.6140603720241
"77","DM_H2O2",-0.00724890547604509
"78","DM_NH3",-0.172955488053544
"79","DM_Urea",-1.68156191928147
"80","DM_PRPP",-2.57370259680961
"81","DM_biomass",0.277602851657116
"82","DM_Putrescine",-2.83534498358026
"83","DM_forTHF",0.353624834807336
"84","DM_GSSG",0.0187844038329407
