"","reactions","result"
"1","hexokinase",1.88840918851414
"2","G6P_isomerase",2.20452686659072
"3","PFK",2.20452686659071
"4","aldolase",2.20452686659071
"5","GAPDH",2.20452686659072
"6","PGK",2.20452686659072
"7","PGM",2.08134915156512
"8","enolase",2.08134915156512
"9","pyr_kinase",2.24921945919766
"10","LDH",1.56494600268526
"11","pyr_carboxylase",2.39142170588645
"12","pep_carboxykinase",1.94220312152691
"13","pyr_dehydrogenase",-0.795195873555571
"14","cit_synthase",-0.79519587355567
"15","aconitase",-0.544592016824783
"16","IDH2_nadp",0.35911631339654
"17","IDH2_nad",-0.416801240076465
"18","AKG_dehydrogenase",0.682713185972763
"19","SuCoA_synthase",0.682713185972764
"20","Succ_dehydrogenase",0.682713185972764
"21","fumarase",0.50134001033171
"22","malate_dehydrogenase",-0.396375485420321
"23","malic_enzyme_NADP",-0.344765621359582
"24","malic_enzyme_NAD",1.02464633914637
"25","ASPTA",0.119421444544518
"26","ALATA_L",-0.265934585133085
"27","GLUDxm",0.379687870633166
"28","GLUDym",0.370511148882541
"29","Cit_lyase",-0.265934585132734
"30","FFAsynthesis",-0.265934585132823
"31","glutaminase",1.87445685423524
"32","gln_synthetase",1.19611009407207
"33","CPS1",-0.0138571598614623
"34","OTC",0.126949891589067
"35","ASS",0.126949891589067
"36","ASL",0.126949891589094
"37","ARG1",-1.17787282038481
"38","ORNTArm",-0.265934585132558
"39","G5SADrm",-0.265934585132243
"40","P5CRm",-1.28924885722117
"41","P5CRxm",0.598690520993326
"42","ORNDC",-1.85689838334781
"43","ATP_ADP",-1.22087334994506
"44","G6P_dehydrogenase",-0.648609375791259
"45","gluconolactonase",-0.648609375791311
"46","6PDG_dehydrogenase",-0.64860937579131
"47","Ru5P_isomerase",-0.648609375791293
"48","PRPPS",-0.648609375791286
"49","SHMT1",0.07432080358047
"50","MTHFD1",0.074320803580473
"51","ser_synthesis",-0.726925818272947
"52","RESP1",-0.333969825340377
"53","RESP2",0.682713185972764
"54","Hcys_synthesis",1.21989794030949
"55","CYSTS",1.21989794030949
"56","CYSTGL",1.21989794030945
"57","GLUCYS",-0.95269864767146
"58","GTHS",1.55864628022133
"59","GTHP",2.20589440019745
"60","GTHO",1.03349979195559
"61","glutamyltrasferase",-1.40466074430511
"62","asparagine_synthetase",-2.63877424508252
"63","CYSTA",1.00504569330195
"64","ASRGL1",-2.63772600026131
"65","CAD",0.205146185548362
"66","SDS",-1.21040704960567
"67","GATM",-1.39452381566757
"68","EX_O2",-0.0389984520088789
"69","EX_Gln",0.32144017983431
"70","EX_Glc",-1.88840918851414
"71","EX_Arg",1.86327823690313
"72","EX_THF",-0.0743208035804729
"73","EX_Met",-1.21989794030951
"74","protein_synthesis",-0.265934585132614
"75","biomass_synthesis",-0.265934585132605
"76","DM_LACT",1.56494600268526
"77","DM_H2O2",-2.36545693657048
"78","DM_NH3",-0.0573200743479438
"79","DM_Urea",-1.17787282038481
"80","DM_PRPP",-0.648609375791294
"81","DM_biomass",-0.265934585132616
"82","DM_Putrescine",-1.85689838334781
"83","DM_forTHF",0.07432080358047
"84","DM_GSSG",1.55864628022131
