"","reactions","result"
"1","hexokinase",0.77553372305744
"2","G6P_isomerase",0.184765222602831
"3","PFK",0.184765222602831
"4","aldolase",0.184765222602836
"5","GAPDH",0.184765222602834
"6","PGK",0.184765222602831
"7","PGM",-1.30398690993597
"8","enolase",-1.30398690993595
"9","pyr_kinase",1.2700623208096
"10","LDH",-0.114489659464428
"11","pyr_carboxylase",3.90479105756545
"12","pep_carboxykinase",1.93269988783731
"13","pyr_dehydrogenase",-0.958296342604606
"14","cit_synthase",-0.958296342604668
"15","aconitase",1.96724890173297
"16","IDH2_nadp",-6.59645716160287
"17","IDH2_nad",6.48666188938206
"18","AKG_dehydrogenase",-1.87996170254673
"19","SuCoA_synthase",-1.87996170254673
"20","Succ_dehydrogenase",-1.87996170254673
"21","fumarase",-2.36118105356556
"22","malate_dehydrogenase",-1.07033908934105
"23","malic_enzyme_NADP",4.91368497363013
"24","malic_enzyme_NAD",-1.73723007396055
"25","ASPTA",-2.29429279711777
"26","ALATA_L",-4.30067443777674
"27","GLUDxm",0.651794572791729
"28","GLUDym",-2.05543438515048
"29","Cit_lyase",-4.30067443777589
"30","FFAsynthesis",-4.30067443777599
"31","glutaminase",0.338641493115224
"32","gln_synthetase",-1.04339820376749
"33","CPS1",-1.26917310125042
"34","OTC",-2.17598799707706
"35","ASS",-2.17598799707706
"36","ASL",-2.17598799707703
"37","ARG1",-0.0905490616136973
"38","ORNTArm",-4.300674437777
"39","G5SADrm",-4.30067443777553
"40","P5CRm",-3.00313949865807
"41","P5CRxm",-2.57472721686906
"42","ORNDC",0.104311636372284
"43","ATP_ADP",0.731642001288992
"44","G6P_dehydrogenase",0.592423459086423
"45","gluconolactonase",0.592423459086386
"46","6PDG_dehydrogenase",0.592423459086383
"47","Ru5P_isomerase",0.592423459086399
"48","PRPPS",0.592423459086399
"49","SHMT1",-2.03292303057449
"50","MTHFD1",-2.03292303057453
"51","ser_synthesis",2.99280457579849
"52","RESP1",0.823926488578873
"53","RESP2",-1.87996170254671
"54","Hcys_synthesis",0.488205554850485
"55","CYSTS",0.48820555485053
"56","CYSTGL",0.488205554850498
"57","GLUCYS",0.758995629079919
"58","GTHS",-0.641313134083486
"59","GTHP",-0.484675416062533
"60","GTHO",0.0818857785132839
"61","glutamyltrasferase",1.11094021985489
"62","asparagine_synthetase",-1.3562232441822
"63","CYSTA",-2.93794816810481
"64","ASRGL1",-1.33652818293457
"65","CAD",-0.896611111680187
"66","SDS",3.00503459257988
"67","GATM",0.017068688542268
"68","EX_O2",0.591748177682403
"69","EX_Gln",-0.408823073330986
"70","EX_Glc",-0.775533723057428
"71","EX_Arg",-0.0918536657218069
"72","EX_THF",2.0329230305745
"73","EX_Met",-0.488205554850482
"74","protein_synthesis",-4.30067443777607
"75","biomass_synthesis",-4.3006744377761
"76","DM_LACT",-0.114489659464428
"77","DM_H2O2",0.665788216519192
"78","DM_NH3",1.20817249090337
"79","DM_Urea",-0.0905490616137005
"80","DM_PRPP",0.592423459086383
"81","DM_biomass",-4.30067443777601
"82","DM_Putrescine",0.104311636372283
"83","DM_forTHF",-2.03292303057456
"84","DM_GSSG",-0.641313134083546
