"","reactions","result"
"1","hexokinase",1.04731337570952
"2","G6P_isomerase",-0.117364429377468
"3","PFK",-0.117364429377464
"4","aldolase",-0.117364429377463
"5","GAPDH",-0.117364429377463
"6","PGK",-0.117364429377463
"7","PGM",-2.26958397186641
"8","enolase",-2.26958397186642
"9","pyr_kinase",-1.57266331998512
"10","LDH",-2.06139787838347
"11","pyr_carboxylase",-1.40385873645122
"12","pep_carboxykinase",-1.06225373998169
"13","pyr_dehydrogenase",0.0976436549709502
"14","cit_synthase",0.0976436549709664
"15","aconitase",-0.814422677211156
"16","IDH2_nadp",0.440775226998354
"17","IDH2_nad",-0.711229795684272
"18","AKG_dehydrogenase",-1.33497894201727
"19","SuCoA_synthase",-1.33497894201734
"20","Succ_dehydrogenase",-1.33497894201731
"21","fumarase",-1.45142872776744
"22","malate_dehydrogenase",0.980101516291671
"23","malic_enzyme_NADP",-1.20781105630379
"24","malic_enzyme_NAD",-1.50564501081798
"25","ASPTA",-1.39231332785439
"26","ALATA_L",4.61664792066525
"27","GLUDxm",-1.55035998028483
"28","GLUDym",-0.85313013863766
"29","Cit_lyase",4.61664792066713
"30","FFAsynthesis",4.61664792066708
"31","glutaminase",-0.760299732284448
"32","gln_synthetase",-0.910270386972108
"33","CPS1",-0.83519674947395
"34","OTC",-1.48118799728481
"35","ASS",-1.48118799728477
"36","ASL",-1.48118799728479
"37","ARG1",-3.02377770542199
"38","ORNTArm",4.61664792066701
"39","G5SADrm",4.61664792066696
"40","P5CRm",-0.338797612024032
"41","P5CRxm",2.71768607709108
"42","ORNDC",-5.09141614363456
"43","ATP_ADP",-1.90479722004167
"44","G6P_dehydrogenase",1.30685958801929
"45","gluconolactonase",1.30685958801924
"46","6PDG_dehydrogenase",1.30685958801926
"47","Ru5P_isomerase",1.30685958801925
"48","PRPPS",1.30685958801927
"49","SHMT1",0.723517437142616
"50","MTHFD1",0.723517437142629
"51","ser_synthesis",4.813623656736
"52","RESP1",2.21677113261441
"53","RESP2",-1.33497894201734
"54","Hcys_synthesis",13.3325608390741
"55","CYSTS",13.332560839074
"56","CYSTGL",13.332560839074
"57","GLUCYS",0.565078257120425
"58","GTHS",4.67908547164688
"59","GTHP",-0.869313169547629
"60","GTHO",-3.65268069083653
"61","glutamyltrasferase",-1.51344779900563
"62","asparagine_synthetase",1.35357361865301
"63","CYSTA",-0.294109086766513
"64","ASRGL1",1.33311390634642
"65","CAD",-0.876430341633745
"66","SDS",-0.499223425376638
"67","GATM",-1.0394984296061
"68","EX_O2",-2.0078622102994
"69","EX_Gln",0.122465381465357
"70","EX_Glc",-1.04731337570954
"71","EX_Arg",4.98576960575967
"72","EX_THF",-0.723517437142633
"73","EX_Met",-13.3325608390742
"74","protein_synthesis",4.61664792066649
"75","biomass_synthesis",4.6166479206665
"76","DM_LACT",-2.06139787838344
"77","DM_H2O2",1.248827969409
"78","DM_NH3",-0.0203818253493217
"79","DM_Urea",-3.02377770542198
"80","DM_PRPP",1.30685958801935
"81","DM_biomass",4.61664792066654
"82","DM_Putrescine",-5.09141614363457
"83","DM_forTHF",0.723517437142598
"84","DM_GSSG",4.67908547164691
